id_pedido,cliente,prazo_entrega,centro_origem,centro_destino
196843,ClienteDesafio_196843,12,CD_07,CD_00
196860,ClienteDesafio_196860,12,CD_11,CD_19
196877,ClienteDesafio_196877,12,CD_11,CD_16
196894,ClienteDesafio_196894,12,CD_20,CD_14
196911,ClienteDesafio_196911,12,CD_02,CD_13
196928,ClienteDesafio_196928,12,CD_10,CD_07
196945,ClienteDesafio_196945,12,CD_08,CD_15
196962,ClienteDesafio_196962,12,CD_20,CD_17
196979,ClienteDesafio_196979,12,CD_10,CD_06
196996,ClienteDesafio_196996,12,CD_20,CD_17
197013,ClienteDesafio_197013,12,CD_20,CD_11
197030,ClienteDesafio_197030,12,CD_20,CD_14
197047,ClienteDesafio_197047,12,CD_06,CD_03
197064,ClienteDesafio_197064,12,CD_05,CD_07
197081,ClienteDesafio_197081,12,CD_05,CD_00
197098,ClienteDesafio_197098,12,CD_04,CD_20
197115,ClienteDesafio_197115,12,CD_19,CD_07
197132,ClienteDesafio_197132,12,CD_12,CD_16
197149,ClienteDesafio_197149,12,CD_19,CD_14
197166,ClienteDesafio_197166,12,CD_07,CD_18
197183,ClienteDesafio_197183,12,CD_08,CD_15
197200,ClienteDesafio_197200,12,CD_16,CD_18
197217,ClienteDesafio_197217,12,CD_03,CD_08
197234,ClienteDesafio_197234,12,CD_09,CD_13
197251,ClienteDesafio_197251,12,CD_01,CD_08
197268,ClienteDesafio_197268,12,CD_18,CD_01
197285,ClienteDesafio_197285,12,CD_13,CD_10
197302,ClienteDesafio_197302,12,CD_19,CD_11
197319,ClienteDesafio_197319,12,CD_01,CD_20
197336,ClienteDesafio_197336,12,CD_00,CD_01
197353,ClienteDesafio_197353,12,CD_11,CD_05
197370,ClienteDesafio_197370,12,CD_16,CD_00
197387,ClienteDesafio_197387,12,CD_03,CD_12
197404,ClienteDesafio_197404,12,CD_00,CD_14
197421,ClienteDesafio_197421,12,CD_02,CD_10
197438,ClienteDesafio_197438,12,CD_13,CD_00
197455,ClienteDesafio_197455,12,CD_11,CD_20
197472,ClienteDesafio_197472,12,CD_07,CD_10
197489,ClienteDesafio_197489,12,CD_15,CD_03
197506,ClienteDesafio_197506,12,CD_20,CD_00
197523,ClienteDesafio_197523,12,CD_04,CD_18
197540,ClienteDesafio_197540,12,CD_06,CD_11
197557,ClienteDesafio_197557,12,CD_01,CD_05
197574,ClienteDesafio_197574,12,CD_11,CD_15
197591,ClienteDesafio_197591,12,CD_07,CD_00
197608,ClienteDesafio_197608,12,CD_14,CD_18
197625,ClienteDesafio_197625,12,CD_12,CD_13
197642,ClienteDesafio_197642,12,CD_04,CD_20
197659,ClienteDesafio_197659,12,CD_09,CD_15
197676,ClienteDesafio_197676,12,CD_18,CD_04
197693,ClienteDesafio_197693,12,CD_15,CD_00
197710,ClienteDesafio_197710,12,CD_06,CD_12
197727,ClienteDesafio_197727,12,CD_11,CD_17
197744,ClienteDesafio_197744,12,CD_12,CD_02
197761,ClienteDesafio_197761,12,CD_00,CD_16
197778,ClienteDesafio_197778,12,CD_09,CD_05
197795,ClienteDesafio_197795,12,CD_03,CD_17
197812,ClienteDesafio_197812,12,CD_15,CD_14
197829,ClienteDesafio_197829,12,CD_01,CD_04
197846,ClienteDesafio_197846,12,CD_16,CD_20
197863,ClienteDesafio_197863,12,CD_14,CD_08
197880,ClienteDesafio_197880,12,CD_19,CD_18
197897,ClienteDesafio_197897,12,CD_07,CD_08
197914,ClienteDesafio_197914,12,CD_17,CD_00
197931,ClienteDesafio_197931,12,CD_12,CD_03
197948,ClienteDesafio_197948,12,CD_18,CD_11
197965,ClienteDesafio_197965,12,CD_15,CD_19
197982,ClienteDesafio_197982,12,CD_18,CD_20
197999,ClienteDesafio_197999,12,CD_19,CD_12
198016,ClienteDesafio_198016,12,CD_18,CD_09
198033,ClienteDesafio_198033,12,CD_15,CD_19
198050,ClienteDesafio_198050,12,CD_09,CD_19
198067,ClienteDesafio_198067,12,CD_07,CD_14
198084,ClienteDesafio_198084,12,CD_18,CD_14
198101,ClienteDesafio_198101,12,CD_10,CD_19
198118,ClienteDesafio_198118,12,CD_14,CD_20
198135,ClienteDesafio_198135,12,CD_10,CD_17
198152,ClienteDesafio_198152,12,CD_04,CD_20
198169,ClienteDesafio_198169,12,CD_16,CD_14
198186,ClienteDesafio_198186,12,CD_17,CD_16
198203,ClienteDesafio_198203,12,CD_04,CD_00
198220,ClienteDesafio_198220,12,CD_02,CD_11
198237,ClienteDesafio_198237,12,CD_03,CD_04
198254,ClienteDesafio_198254,12,CD_08,CD_10
198271,ClienteDesafio_198271,12,CD_18,CD_05
198288,ClienteDesafio_198288,12,CD_03,CD_02
198305,ClienteDesafio_198305,12,CD_17,CD_20
198322,ClienteDesafio_198322,12,CD_01,CD_04
198339,ClienteDesafio_198339,12,CD_10,CD_07
198356,ClienteDesafio_198356,12,CD_12,CD_15
198373,ClienteDesafio_198373,12,CD_04,CD_12
198390,ClienteDesafio_198390,12,CD_19,CD_08
198407,ClienteDesafio_198407,12,CD_11,CD_17
198424,ClienteDesafio_198424,12,CD_15,CD_09
198441,ClienteDesafio_198441,12,CD_12,CD_08
198458,ClienteDesafio_198458,12,CD_18,CD_10
198475,ClienteDesafio_198475,12,CD_02,CD_06
198492,ClienteDesafio_198492,12,CD_04,CD_00
198509,ClienteDesafio_198509,12,CD_01,CD_15
198526,ClienteDesafio_198526,12,CD_04,CD_10
198543,ClienteDesafio_198543,12,CD_05,CD_02
198560,ClienteDesafio_198560,12,CD_13,CD_14
198577,ClienteDesafio_198577,12,CD_19,CD_08
198594,ClienteDesafio_198594,12,CD_18,CD_09
198611,ClienteDesafio_198611,12,CD_03,CD_08
198628,ClienteDesafio_198628,12,CD_17,CD_14
198645,ClienteDesafio_198645,12,CD_18,CD_06
198662,ClienteDesafio_198662,12,CD_09,CD_10
198679,ClienteDesafio_198679,12,CD_20,CD_12
198696,ClienteDesafio_198696,12,CD_18,CD_15
198713,ClienteDesafio_198713,12,CD_16,CD_10
198730,ClienteDesafio_198730,12,CD_01,CD_02
198747,ClienteDesafio_198747,12,CD_14,CD_00
198764,ClienteDesafio_198764,12,CD_07,CD_18
198781,ClienteDesafio_198781,12,CD_01,CD_20
198798,ClienteDesafio_198798,12,CD_02,CD_16
198815,ClienteDesafio_198815,12,CD_04,CD_03
198832,ClienteDesafio_198832,12,CD_07,CD_13
198849,ClienteDesafio_198849,12,CD_13,CD_18
198866,ClienteDesafio_198866,12,CD_14,CD_11
198883,ClienteDesafio_198883,12,CD_11,CD_04
198900,ClienteDesafio_198900,12,CD_05,CD_01
198917,ClienteDesafio_198917,12,CD_07,CD_00
198934,ClienteDesafio_198934,12,CD_13,CD_04
198951,ClienteDesafio_198951,12,CD_08,CD_02
198968,ClienteDesafio_198968,12,CD_04,CD_11
198985,ClienteDesafio_198985,12,CD_13,CD_04
199002,ClienteDesafio_199002,12,CD_03,CD_08
199019,ClienteDesafio_199019,12,CD_10,CD_09
199036,ClienteDesafio_199036,12,CD_10,CD_01
199053,ClienteDesafio_199053,12,CD_12,CD_17
199070,ClienteDesafio_199070,12,CD_03,CD_02
199087,ClienteDesafio_199087,12,CD_17,CD_19
199104,ClienteDesafio_199104,12,CD_13,CD_20
199121,ClienteDesafio_199121,12,CD_14,CD_05
199138,ClienteDesafio_199138,12,CD_20,CD_01
199155,ClienteDesafio_199155,12,CD_00,CD_04
199172,ClienteDesafio_199172,12,CD_07,CD_10
199189,ClienteDesafio_199189,12,CD_06,CD_07
199206,ClienteDesafio_199206,12,CD_04,CD_18
199223,ClienteDesafio_199223,12,CD_19,CD_00
199240,ClienteDesafio_199240,12,CD_11,CD_10
199257,ClienteDesafio_199257,12,CD_15,CD_13
199274,ClienteDesafio_199274,12,CD_11,CD_15
199291,ClienteDesafio_199291,12,CD_02,CD_12
199308,ClienteDesafio_199308,12,CD_03,CD_11
199325,ClienteDesafio_199325,12,CD_07,CD_06
199342,ClienteDesafio_199342,12,CD_09,CD_16
199359,ClienteDesafio_199359,12,CD_05,CD_02
199376,ClienteDesafio_199376,12,CD_02,CD_05
199393,ClienteDesafio_199393,12,CD_01,CD_06
199410,ClienteDesafio_199410,12,CD_20,CD_13
199427,ClienteDesafio_199427,12,CD_13,CD_15
199444,ClienteDesafio_199444,12,CD_16,CD_13
199461,ClienteDesafio_199461,12,CD_20,CD_02
199478,ClienteDesafio_199478,12,CD_17,CD_02
199495,ClienteDesafio_199495,12,CD_09,CD_14
199512,ClienteDesafio_199512,12,CD_12,CD_15
199529,ClienteDesafio_199529,12,CD_07,CD_18
199546,ClienteDesafio_199546,12,CD_00,CD_05
199563,ClienteDesafio_199563,12,CD_07,CD_17
199580,ClienteDesafio_199580,12,CD_17,CD_06
199597,ClienteDesafio_199597,12,CD_05,CD_04
199614,ClienteDesafio_199614,12,CD_06,CD_00
199631,ClienteDesafio_199631,12,CD_04,CD_08
199648,ClienteDesafio_199648,12,CD_18,CD_14
199665,ClienteDesafio_199665,12,CD_15,CD_17
199682,ClienteDesafio_199682,12,CD_18,CD_14
199699,ClienteDesafio_199699,12,CD_01,CD_10
199716,ClienteDesafio_199716,12,CD_01,CD_02
199733,ClienteDesafio_199733,12,CD_17,CD_20
199750,ClienteDesafio_199750,12,CD_14,CD_11
199767,ClienteDesafio_199767,12,CD_05,CD_01
199784,ClienteDesafio_199784,12,CD_00,CD_10
199801,ClienteDesafio_199801,12,CD_04,CD_19
199818,ClienteDesafio_199818,12,CD_02,CD_00
199835,ClienteDesafio_199835,12,CD_00,CD_16
199852,ClienteDesafio_199852,12,CD_09,CD_08
199869,ClienteDesafio_199869,12,CD_20,CD_02
199886,ClienteDesafio_199886,12,CD_06,CD_15
199903,ClienteDesafio_199903,12,CD_00,CD_07
199920,ClienteDesafio_199920,12,CD_08,CD_13
199937,ClienteDesafio_199937,12,CD_02,CD_05
199954,ClienteDesafio_199954,12,CD_14,CD_18
199971,ClienteDesafio_199971,12,CD_07,CD_03
199988,ClienteDesafio_199988,12,CD_11,CD_09
200005,ClienteDesafio_200005,12,CD_15,CD_02
200022,ClienteDesafio_200022,12,CD_01,CD_02
200039,ClienteDesafio_200039,12,CD_15,CD_13
200056,ClienteDesafio_200056,12,CD_04,CD_03
200073,ClienteDesafio_200073,12,CD_13,CD_15
200090,ClienteDesafio_200090,12,CD_18,CD_13
200107,ClienteDesafio_200107,12,CD_07,CD_14
200124,ClienteDesafio_200124,12,CD_10,CD_18
200141,ClienteDesafio_200141,12,CD_00,CD_15
200158,ClienteDesafio_200158,12,CD_06,CD_03
200175,ClienteDesafio_200175,12,CD_14,CD_08
200192,ClienteDesafio_200192,12,CD_01,CD_16
200209,ClienteDesafio_200209,12,CD_09,CD_15
200226,ClienteDesafio_200226,12,CD_11,CD_09
200243,ClienteDesafio_200243,12,CD_05,CD_02
200260,ClienteDesafio_200260,12,CD_08,CD_09
200277,ClienteDesafio_200277,12,CD_05,CD_03
200294,ClienteDesafio_200294,12,CD_13,CD_12
200311,ClienteDesafio_200311,12,CD_05,CD_15
200328,ClienteDesafio_200328,12,CD_11,CD_00
200345,ClienteDesafio_200345,12,CD_00,CD_10
200362,ClienteDesafio_200362,12,CD_12,CD_07
200379,ClienteDesafio_200379,12,CD_05,CD_02
200396,ClienteDesafio_200396,12,CD_14,CD_19
200413,ClienteDesafio_200413,12,CD_09,CD_08
200430,ClienteDesafio_200430,12,CD_12,CD_08
200447,ClienteDesafio_200447,12,CD_05,CD_01
200464,ClienteDesafio_200464,12,CD_10,CD_07
200481,ClienteDesafio_200481,12,CD_06,CD_16
200498,ClienteDesafio_200498,12,CD_02,CD_15
200515,ClienteDesafio_200515,12,CD_18,CD_06
200532,ClienteDesafio_200532,12,CD_06,CD_15
200549,ClienteDesafio_200549,12,CD_12,CD_16
200566,ClienteDesafio_200566,12,CD_16,CD_18
200583,ClienteDesafio_200583,12,CD_06,CD_02
200600,ClienteDesafio_200600,12,CD_13,CD_03
200617,ClienteDesafio_200617,12,CD_09,CD_17
200634,ClienteDesafio_200634,12,CD_14,CD_01
200651,ClienteDesafio_200651,12,CD_19,CD_20
200668,ClienteDesafio_200668,12,CD_12,CD_15
200685,ClienteDesafio_200685,12,CD_06,CD_10
200702,ClienteDesafio_200702,12,CD_09,CD_02
200719,ClienteDesafio_200719,12,CD_02,CD_00
200736,ClienteDesafio_200736,12,CD_19,CD_04
200753,ClienteDesafio_200753,12,CD_07,CD_18
200770,ClienteDesafio_200770,12,CD_15,CD_13
200787,ClienteDesafio_200787,12,CD_10,CD_00
200804,ClienteDesafio_200804,12,CD_08,CD_13
200821,ClienteDesafio_200821,12,CD_08,CD_10
200838,ClienteDesafio_200838,12,CD_08,CD_02
200855,ClienteDesafio_200855,12,CD_08,CD_03
200872,ClienteDesafio_200872,12,CD_01,CD_06
200889,ClienteDesafio_200889,12,CD_18,CD_12
200906,ClienteDesafio_200906,12,CD_20,CD_06
200923,ClienteDesafio_200923,12,CD_08,CD_07
200940,ClienteDesafio_200940,12,CD_06,CD_02
200957,ClienteDesafio_200957,12,CD_13,CD_00
200974,ClienteDesafio_200974,12,CD_11,CD_12
200991,ClienteDesafio_200991,12,CD_18,CD_00
201008,ClienteDesafio_201008,12,CD_11,CD_12
201025,ClienteDesafio_201025,12,CD_17,CD_03
201042,ClienteDesafio_201042,12,CD_19,CD_14
201059,ClienteDesafio_201059,12,CD_00,CD_19
201076,ClienteDesafio_201076,12,CD_14,CD_07
201093,ClienteDesafio_201093,12,CD_10,CD_07
201110,ClienteDesafio_201110,12,CD_13,CD_10
201127,ClienteDesafio_201127,12,CD_15,CD_13
201144,ClienteDesafio_201144,12,CD_17,CD_15
201161,ClienteDesafio_201161,12,CD_00,CD_04
201178,ClienteDesafio_201178,12,CD_08,CD_15
201195,ClienteDesafio_201195,12,CD_00,CD_14
201212,ClienteDesafio_201212,12,CD_01,CD_03
201229,ClienteDesafio_201229,12,CD_13,CD_14
201246,ClienteDesafio_201246,12,CD_06,CD_08
201263,ClienteDesafio_201263,12,CD_19,CD_15
201280,ClienteDesafio_201280,12,CD_17,CD_10
201297,ClienteDesafio_201297,12,CD_12,CD_13
201314,ClienteDesafio_201314,12,CD_20,CD_09
201331,ClienteDesafio_201331,12,CD_14,CD_04
201348,ClienteDesafio_201348,12,CD_15,CD_14
201365,ClienteDesafio_201365,12,CD_05,CD_11
201382,ClienteDesafio_201382,12,CD_02,CD_07
201399,ClienteDesafio_201399,12,CD_11,CD_12
201416,ClienteDesafio_201416,12,CD_08,CD_06
201433,ClienteDesafio_201433,12,CD_04,CD_07
201450,ClienteDesafio_201450,12,CD_17,CD_12
201467,ClienteDesafio_201467,12,CD_14,CD_04
201484,ClienteDesafio_201484,12,CD_03,CD_14
201501,ClienteDesafio_201501,12,CD_06,CD_17
201518,ClienteDesafio_201518,12,CD_11,CD_07
201535,ClienteDesafio_201535,12,CD_14,CD_13
201552,ClienteDesafio_201552,12,CD_11,CD_05
201569,ClienteDesafio_201569,12,CD_07,CD_20
201586,ClienteDesafio_201586,12,CD_18,CD_09
201603,ClienteDesafio_201603,12,CD_05,CD_10
201620,ClienteDesafio_201620,12,CD_20,CD_10
201637,ClienteDesafio_201637,12,CD_08,CD_11
201654,ClienteDesafio_201654,12,CD_19,CD_12
201671,ClienteDesafio_201671,12,CD_08,CD_06
201688,ClienteDesafio_201688,12,CD_07,CD_13
201705,ClienteDesafio_201705,12,CD_07,CD_08
201722,ClienteDesafio_201722,12,CD_01,CD_06
201739,ClienteDesafio_201739,12,CD_18,CD_19
201756,ClienteDesafio_201756,12,CD_17,CD_20
201773,ClienteDesafio_201773,12,CD_08,CD_16
201790,ClienteDesafio_201790,12,CD_14,CD_02
201807,ClienteDesafio_201807,12,CD_15,CD_17
201824,ClienteDesafio_201824,12,CD_20,CD_05
201841,ClienteDesafio_201841,12,CD_20,CD_14
201858,ClienteDesafio_201858,12,CD_03,CD_14
201875,ClienteDesafio_201875,12,CD_09,CD_18
201892,ClienteDesafio_201892,12,CD_03,CD_07
201909,ClienteDesafio_201909,12,CD_15,CD_05
201926,ClienteDesafio_201926,12,CD_07,CD_04
201943,ClienteDesafio_201943,12,CD_13,CD_08
201960,ClienteDesafio_201960,12,CD_11,CD_12
201977,ClienteDesafio_201977,12,CD_17,CD_15
201994,ClienteDesafio_201994,12,CD_08,CD_13
202011,ClienteDesafio_202011,12,CD_11,CD_04
202028,ClienteDesafio_202028,12,CD_04,CD_10
202045,ClienteDesafio_202045,12,CD_15,CD_19
202062,ClienteDesafio_202062,12,CD_00,CD_16
202079,ClienteDesafio_202079,12,CD_01,CD_06
202096,ClienteDesafio_202096,12,CD_00,CD_06
202113,ClienteDesafio_202113,12,CD_07,CD_16
202130,ClienteDesafio_202130,12,CD_04,CD_20
202147,ClienteDesafio_202147,12,CD_04,CD_16
202164,ClienteDesafio_202164,12,CD_18,CD_05
202181,ClienteDesafio_202181,12,CD_03,CD_07
202198,ClienteDesafio_202198,12,CD_16,CD_17
202215,ClienteDesafio_202215,12,CD_05,CD_03
202232,ClienteDesafio_202232,12,CD_10,CD_03
202249,ClienteDesafio_202249,12,CD_13,CD_18
202266,ClienteDesafio_202266,12,CD_03,CD_13
202283,ClienteDesafio_202283,12,CD_12,CD_05
202300,ClienteDesafio_202300,12,CD_15,CD_09
202317,ClienteDesafio_202317,12,CD_03,CD_10
202334,ClienteDesafio_202334,12,CD_02,CD_07
202351,ClienteDesafio_202351,12,CD_00,CD_12
202368,ClienteDesafio_202368,12,CD_08,CD_20
202385,ClienteDesafio_202385,12,CD_04,CD_20
202402,ClienteDesafio_202402,12,CD_07,CD_20
202419,ClienteDesafio_202419,12,CD_11,CD_09
202436,ClienteDesafio_202436,12,CD_13,CD_00
202453,ClienteDesafio_202453,12,CD_02,CD_13
202470,ClienteDesafio_202470,12,CD_06,CD_18
202487,ClienteDesafio_202487,12,CD_03,CD_09
202504,ClienteDesafio_202504,12,CD_04,CD_18
202521,ClienteDesafio_202521,12,CD_18,CD_12
202538,ClienteDesafio_202538,12,CD_06,CD_18
202555,ClienteDesafio_202555,12,CD_10,CD_05
202572,ClienteDesafio_202572,12,CD_04,CD_10
202589,ClienteDesafio_202589,12,CD_20,CD_05
202606,ClienteDesafio_202606,12,CD_17,CD_15
202623,ClienteDesafio_202623,12,CD_01,CD_18
202640,ClienteDesafio_202640,12,CD_02,CD_11
202657,ClienteDesafio_202657,12,CD_04,CD_19
202674,ClienteDesafio_202674,12,CD_12,CD_02
202691,ClienteDesafio_202691,12,CD_13,CD_00
202708,ClienteDesafio_202708,12,CD_16,CD_11
202725,ClienteDesafio_202725,12,CD_02,CD_04
202742,ClienteDesafio_202742,12,CD_19,CD_02
202759,ClienteDesafio_202759,12,CD_00,CD_19
202776,ClienteDesafio_202776,12,CD_17,CD_10
202793,ClienteDesafio_202793,12,CD_12,CD_09
202810,ClienteDesafio_202810,12,CD_02,CD_01
202827,ClienteDesafio_202827,12,CD_12,CD_10
202844,ClienteDesafio_202844,12,CD_13,CD_08
202861,ClienteDesafio_202861,12,CD_09,CD_12
202878,ClienteDesafio_202878,12,CD_16,CD_14
202895,ClienteDesafio_202895,12,CD_12,CD_17
202912,ClienteDesafio_202912,12,CD_08,CD_11
202929,ClienteDesafio_202929,12,CD_16,CD_13
202946,ClienteDesafio_202946,12,CD_11,CD_19
202963,ClienteDesafio_202963,12,CD_18,CD_06
202980,ClienteDesafio_202980,12,CD_10,CD_05
202997,ClienteDesafio_202997,12,CD_09,CD_00
203014,ClienteDesafio_203014,12,CD_05,CD_18
203031,ClienteDesafio_203031,12,CD_03,CD_07
203048,ClienteDesafio_203048,12,CD_02,CD_13
203065,ClienteDesafio_203065,12,CD_03,CD_06
203082,ClienteDesafio_203082,12,CD_20,CD_07
203099,ClienteDesafio_203099,12,CD_17,CD_07
203116,ClienteDesafio_203116,12,CD_06,CD_05
203133,ClienteDesafio_203133,12,CD_00,CD_10
203150,ClienteDesafio_203150,12,CD_06,CD_17
203167,ClienteDesafio_203167,12,CD_20,CD_06
203184,ClienteDesafio_203184,12,CD_13,CD_07
203201,ClienteDesafio_203201,12,CD_16,CD_19
203218,ClienteDesafio_203218,12,CD_05,CD_03
203235,ClienteDesafio_203235,12,CD_05,CD_09
203252,ClienteDesafio_203252,12,CD_12,CD_17
203269,ClienteDesafio_203269,12,CD_06,CD_15
203286,ClienteDesafio_203286,12,CD_16,CD_14
203303,ClienteDesafio_203303,12,CD_13,CD_20
203320,ClienteDesafio_203320,12,CD_19,CD_04
203337,ClienteDesafio_203337,12,CD_06,CD_11
203354,ClienteDesafio_203354,12,CD_06,CD_03
203371,ClienteDesafio_203371,12,CD_16,CD_15
203388,ClienteDesafio_203388,12,CD_14,CD_15
203405,ClienteDesafio_203405,12,CD_09,CD_08
203422,ClienteDesafio_203422,12,CD_09,CD_05
203439,ClienteDesafio_203439,12,CD_10,CD_06
203456,ClienteDesafio_203456,12,CD_16,CD_00
203473,ClienteDesafio_203473,12,CD_19,CD_08
203490,ClienteDesafio_203490,12,CD_03,CD_10
203507,ClienteDesafio_203507,12,CD_05,CD_02
203524,ClienteDesafio_203524,12,CD_19,CD_20
203541,ClienteDesafio_203541,12,CD_04,CD_00
203558,ClienteDesafio_203558,12,CD_14,CD_08
203575,ClienteDesafio_203575,12,CD_02,CD_03
203592,ClienteDesafio_203592,12,CD_13,CD_16
203609,ClienteDesafio_203609,12,CD_08,CD_07
203626,ClienteDesafio_203626,12,CD_16,CD_01
203643,ClienteDesafio_203643,12,CD_12,CD_08
203660,ClienteDesafio_203660,12,CD_02,CD_17
203677,ClienteDesafio_203677,12,CD_20,CD_10
203694,ClienteDesafio_203694,12,CD_10,CD_09
203711,ClienteDesafio_203711,12,CD_04,CD_07
203728,ClienteDesafio_203728,12,CD_19,CD_20
203745,ClienteDesafio_203745,12,CD_18,CD_17
203762,ClienteDesafio_203762,12,CD_05,CD_00
203779,ClienteDesafio_203779,12,CD_16,CD_04
203796,ClienteDesafio_203796,12,CD_16,CD_09
203813,ClienteDesafio_203813,12,CD_20,CD_08
203830,ClienteDesafio_203830,12,CD_10,CD_03
203847,ClienteDesafio_203847,12,CD_08,CD_20
203864,ClienteDesafio_203864,12,CD_19,CD_02
203881,ClienteDesafio_203881,12,CD_05,CD_12
203898,ClienteDesafio_203898,12,CD_12,CD_08
203915,ClienteDesafio_203915,12,CD_14,CD_06
203932,ClienteDesafio_203932,12,CD_15,CD_01
203949,ClienteDesafio_203949,12,CD_12,CD_01
203966,ClienteDesafio_203966,12,CD_12,CD_09
203983,ClienteDesafio_203983,12,CD_17,CD_06
204000,ClienteDesafio_204000,12,CD_20,CD_19
204017,ClienteDesafio_204017,13,CD_08,CD_05
204034,ClienteDesafio_204034,13,CD_10,CD_06
204051,ClienteDesafio_204051,13,CD_08,CD_09
204068,ClienteDesafio_204068,13,CD_00,CD_05
204085,ClienteDesafio_204085,13,CD_15,CD_12
204102,ClienteDesafio_204102,13,CD_12,CD_07
204119,ClienteDesafio_204119,13,CD_12,CD_16
204136,ClienteDesafio_204136,13,CD_17,CD_13
204153,ClienteDesafio_204153,13,CD_17,CD_20
204170,ClienteDesafio_204170,13,CD_15,CD_20
204187,ClienteDesafio_204187,13,CD_15,CD_08
204204,ClienteDesafio_204204,13,CD_02,CD_16
204221,ClienteDesafio_204221,13,CD_13,CD_15
204238,ClienteDesafio_204238,13,CD_01,CD_09
204255,ClienteDesafio_204255,13,CD_02,CD_20
204272,ClienteDesafio_204272,13,CD_01,CD_17
204289,ClienteDesafio_204289,13,CD_13,CD_05
204306,ClienteDesafio_204306,13,CD_11,CD_09
204323,ClienteDesafio_204323,13,CD_15,CD_18
204340,ClienteDesafio_204340,13,CD_11,CD_03
204357,ClienteDesafio_204357,13,CD_12,CD_02
204374,ClienteDesafio_204374,13,CD_05,CD_00
204391,ClienteDesafio_204391,13,CD_20,CD_10
204408,ClienteDesafio_204408,13,CD_15,CD_03
204425,ClienteDesafio_204425,13,CD_08,CD_13
204442,ClienteDesafio_204442,13,CD_02,CD_01
204459,ClienteDesafio_204459,13,CD_19,CD_16
204476,ClienteDesafio_204476,13,CD_10,CD_07
204493,ClienteDesafio_204493,13,CD_11,CD_02
204510,ClienteDesafio_204510,13,CD_11,CD_05
204527,ClienteDesafio_204527,13,CD_10,CD_17
204544,ClienteDesafio_204544,13,CD_12,CD_03
204561,ClienteDesafio_204561,13,CD_17,CD_07
204578,ClienteDesafio_204578,13,CD_14,CD_04
204595,ClienteDesafio_204595,13,CD_10,CD_04
204612,ClienteDesafio_204612,13,CD_18,CD_09
204629,ClienteDesafio_204629,13,CD_11,CD_18
204646,ClienteDesafio_204646,13,CD_03,CD_15
204663,ClienteDesafio_204663,13,CD_13,CD_11
204680,ClienteDesafio_204680,13,CD_02,CD_06
204697,ClienteDesafio_204697,13,CD_12,CD_08
204714,ClienteDesafio_204714,13,CD_05,CD_08
204731,ClienteDesafio_204731,13,CD_18,CD_00
204748,ClienteDesafio_204748,13,CD_15,CD_01
204765,ClienteDesafio_204765,13,CD_00,CD_05
204782,ClienteDesafio_204782,13,CD_11,CD_15
204799,ClienteDesafio_204799,13,CD_19,CD_10
204816,ClienteDesafio_204816,13,CD_16,CD_17
204833,ClienteDesafio_204833,13,CD_07,CD_05
204850,ClienteDesafio_204850,13,CD_02,CD_12
204867,ClienteDesafio_204867,13,CD_10,CD_03
204884,ClienteDesafio_204884,13,CD_12,CD_02
204901,ClienteDesafio_204901,13,CD_16,CD_14
204918,ClienteDesafio_204918,13,CD_13,CD_01
204935,ClienteDesafio_204935,13,CD_11,CD_13
204952,ClienteDesafio_204952,13,CD_20,CD_01
204969,ClienteDesafio_204969,13,CD_13,CD_07
204986,ClienteDesafio_204986,13,CD_09,CD_10
205003,ClienteDesafio_205003,13,CD_09,CD_00
205020,ClienteDesafio_205020,13,CD_07,CD_02
205037,ClienteDesafio_205037,13,CD_19,CD_03
205054,ClienteDesafio_205054,13,CD_07,CD_13
205071,ClienteDesafio_205071,13,CD_15,CD_14
205088,ClienteDesafio_205088,13,CD_08,CD_17
205105,ClienteDesafio_205105,13,CD_12,CD_05
205122,ClienteDesafio_205122,13,CD_06,CD_04
205139,ClienteDesafio_205139,13,CD_13,CD_20
205156,ClienteDesafio_205156,13,CD_04,CD_10
205173,ClienteDesafio_205173,13,CD_14,CD_16
205190,ClienteDesafio_205190,13,CD_20,CD_10
205207,ClienteDesafio_205207,13,CD_12,CD_14
205224,ClienteDesafio_205224,13,CD_13,CD_19
205241,ClienteDesafio_205241,13,CD_05,CD_03
205258,ClienteDesafio_205258,13,CD_01,CD_04
205275,ClienteDesafio_205275,13,CD_05,CD_11
205292,ClienteDesafio_205292,13,CD_04,CD_14
205309,ClienteDesafio_205309,13,CD_19,CD_16
205326,ClienteDesafio_205326,13,CD_16,CD_18
205343,ClienteDesafio_205343,13,CD_02,CD_06
205360,ClienteDesafio_205360,13,CD_14,CD_00
205377,ClienteDesafio_205377,13,CD_00,CD_07
205394,ClienteDesafio_205394,13,CD_16,CD_10
205411,ClienteDesafio_205411,13,CD_19,CD_12
205428,ClienteDesafio_205428,13,CD_13,CD_04
